id,label
5927,9.909658547258005e-05
5928,0.0018777399091050029
5929,0.973166286945343
5930,0.9918656945228577
5931,0.01780465617775917
5932,0.011198678985238075
5933,0.0439070425927639
5934,1.3540778127207886e-05
5935,0.9897145628929138
5936,0.07646298408508301
5937,0.8961707353591919
5938,0.02110460214316845
5939,2.7712141672964208e-05
5940,0.007085268851369619
5941,0.9960361123085022
5942,0.0005507292225956917
5943,0.0011630312073975801
5944,0.986200749874115
5945,0.0024457986000925303
5946,0.9999676942825317
5947,0.9957650899887085
5948,0.9998599290847778
5949,0.9988918900489807
5950,0.9958368539810181
5951,0.06841734051704407
5952,0.999969482421875
5953,0.9980700612068176
5954,0.39389902353286743
5955,0.0009974929271265864
5956,0.058614831417798996
5957,0.8348578214645386
5958,0.9981334805488586
5959,0.9948320388793945
5960,0.2980548143386841
5961,0.0003770114853978157
5962,0.9999431371688843
5963,0.026546631008386612
5964,0.0015292525058612227
5965,0.0007082485244609416
5966,0.15076826512813568
5967,0.0001882510114228353
5968,0.2860032916069031
5969,0.9975376129150391
5970,0.1824001967906952
5971,0.3920350968837738
5972,0.00014268388622440398
5973,0.0005879634409211576
5974,0.9858777523040771
5975,0.9434586763381958
5976,0.9640587568283081
5977,4.9341739213559777e-05
5978,0.001374097540974617
5979,0.00040496845031157136
5980,0.9498969316482544
5981,0.9432274103164673
5982,0.9001354575157166
5983,0.9987214207649231
5984,0.0002997600531671196
5985,7.941737567307428e-05
5986,0.118821881711483
5987,0.004292442928999662
5988,0.0010836842702701688
5989,0.08329341560602188
5990,3.096943692071363e-05
5991,0.9987305998802185
5992,0.9995232820510864
5993,0.006880514323711395
5994,0.00042969806236214936
5995,0.9918890595436096
5996,0.9996196031570435
5997,0.9017447829246521
5998,0.9321651458740234
5999,0.0009418668923899531
6000,4.094019459444098e-05
6001,0.0002506193704903126
6002,0.03353288397192955
6003,0.0050824531354010105
6004,0.0215621180832386
6005,0.0015589329414069653
6006,0.7710237503051758
6007,0.5179377198219299
6008,0.9463082551956177
6009,0.031071942299604416
6010,0.9993851184844971
6011,0.8641528487205505
6012,0.9216786026954651
6013,0.0013268295442685485
6014,0.9990322589874268
6015,0.9993558526039124
6016,0.8127884864807129
6017,0.9954478144645691
6018,0.360226571559906
6019,0.3693648874759674
6020,0.22098706662654877
6021,0.0015988711966201663
6022,0.00010090799332829192
6023,0.05497179925441742
6024,0.7365851998329163
6025,0.9520906805992126
6026,0.9686597585678101
6027,0.9252389669418335
6028,5.193789547774941e-05
6029,0.012371426448225975
6030,0.9988290667533875
6031,0.9988206028938293
6032,0.0005985209718346596
6033,0.812971293926239
6034,0.004238061606884003
6035,0.00024688401026651263
6036,0.20997753739356995
6037,0.86004638671875
6038,0.001801453996449709
6039,0.9976646900177002
6040,0.978590726852417
6041,0.03167865425348282
6042,0.04715441167354584
6043,0.9314238429069519
6044,6.397831748472527e-05
6045,0.9999464750289917
6046,0.11798767745494843
6047,0.029764553532004356
6048,0.16276976466178894
6049,0.9922237396240234
6050,2.4038816263782792e-05
6051,0.9990890026092529
6052,0.009239308536052704
6053,0.002542815636843443
6054,0.0005102078430354595
6055,0.2851767838001251
6056,0.9987363219261169
6057,0.0019194383639842272
6058,0.00011892986367456615
6059,0.004949485883116722
6060,0.003001427510753274
6061,0.00669403700158
6062,0.9745116233825684
6063,0.9998345375061035
6064,0.9994810223579407
6065,0.6980287432670593
6066,0.0006770792533643544
6067,0.0001733403914840892
6068,0.985905110836029
6069,0.9999079704284668
6070,0.9839903116226196
6071,0.9983945488929749
6072,1.1267576155660208e-05
6073,0.9215018153190613
6074,0.9820839762687683
6075,0.019835306331515312
6076,0.009228838607668877
6077,0.000294281606329605
6078,0.9986398816108704
6079,0.9995173215866089
6080,0.9999520778656006
6081,0.9990677237510681
6082,0.9932956099510193
6083,0.9952179789543152
6084,0.014143270440399647
6085,0.0010615016799420118
6086,0.9993742108345032
6087,0.9981100559234619
6088,0.9998934268951416
6089,3.077244173255167e-06
6090,0.07864398509263992
6091,0.008423414081335068
6092,0.9887579083442688
6093,0.05601666122674942
6094,0.9999405145645142
6095,0.992449164390564
6096,0.0021241181530058384
6097,0.1901763677597046
6098,0.0038580968976020813
6099,0.001459875493310392
6100,0.8982978463172913
6101,0.9976085424423218
6102,0.0002458331291563809
6103,0.9235937595367432
6104,0.0004229431215208024
6105,0.9995457530021667
6106,8.67101553012617e-05
6107,9.748180309543386e-05
6108,0.9783422946929932
6109,0.9308720231056213
6110,0.02183985896408558
6111,0.0034003399778157473
6112,0.99969482421875
6113,0.9981496334075928
6114,0.9472943544387817
6115,0.5208916664123535
6116,0.9975069165229797
6117,0.9700526595115662
6118,0.749313473701477
6119,0.25496891140937805
6120,0.983281672000885
6121,0.9996801614761353
6122,0.0014505485305562615
6123,0.023305000737309456
6124,0.9995419979095459
6125,0.9778923392295837
6126,0.9980875849723816
6127,0.7232564687728882
6128,0.9998986721038818
6129,0.9983887672424316
6130,0.9992313385009766
6131,0.9966404438018799
6132,0.2015306055545807
6133,0.000806080992333591
6134,0.9964448809623718
6135,0.0015741819515824318
6136,0.9961320161819458
6137,0.0013139445800334215
6138,0.005905218422412872
6139,0.9997665286064148
6140,0.9946118593215942
6141,0.1639546900987625
6142,0.9683598279953003
6143,0.2490599900484085
6144,0.9993352293968201
6145,0.9999723434448242
6146,0.0011761259520426393
6147,0.8744861483573914
6148,0.9993805885314941
6149,0.9833636283874512
6150,0.0011558838887140155
6151,0.0035538782831281424
6152,0.004594941157847643
6153,0.9978315234184265
6154,0.9999361038208008
6155,0.03382765129208565
6156,0.5300847291946411
6157,0.9999459981918335
6158,0.9994722008705139
6159,0.998315691947937
6160,0.37063026428222656
6161,2.8801634471165016e-05
6162,0.0006416578544303775
6163,0.570238471031189
6164,0.9935604333877563
6165,0.0023170001804828644
6166,0.9213324189186096
6167,0.0062008630484342575
6168,0.9413167238235474
6169,0.027023538947105408
6170,0.996278703212738
6171,0.988987386226654
6172,0.00019381099264137447
6173,0.9828118681907654
6174,0.9047690629959106
6175,0.9922161102294922
6176,0.9998947381973267
6177,0.9995459914207458
6178,0.9999228715896606
6179,0.9699923396110535
6180,0.0014308540849015117
6181,0.4991964101791382
6182,0.9791538715362549
6183,0.9999605417251587
6184,1.5093998626980465e-05
6185,0.027401041239500046
6186,0.982907235622406
6187,0.9996830224990845
6188,0.12472396343946457
6189,0.002247523283585906
6190,0.9038786888122559
6191,0.9804849028587341
6192,0.9949058294296265
6193,0.00015564094064757228
6194,0.5754182934761047
6195,0.9850705862045288
6196,2.7206542654312216e-05
6197,0.0033524492755532265
6198,0.9975177049636841
6199,0.9727174043655396
6200,0.0661536380648613
6201,5.8338981034467e-05
6202,0.9989677667617798
6203,0.9996564388275146
6204,0.9303531050682068
6205,0.00023695653362665325
6206,0.01498493179678917
6207,0.26304420828819275
6208,4.4148760025564115e-06
6209,0.00030291968141682446
6210,9.669523569755256e-05
6211,0.007565481122583151
6212,0.0004836487059947103
6213,0.29760363698005676
6214,1.6248830434051342e-05
6215,0.9831628799438477
6216,0.9897159934043884
6217,0.980728030204773
6218,0.9905697107315063
6219,0.9986839890480042
6220,0.9786206483840942
6221,0.03131376951932907
6222,0.9992838501930237
6223,0.999693751335144
6224,0.22445479035377502
6225,6.747844599885866e-05
6226,0.9976339340209961
6227,0.00032932599424384534
6228,0.1266738325357437
6229,0.0016796585405245423
6230,0.9681543111801147
6231,0.00027548731304705143
6232,0.9998539686203003
6233,0.00021111017849761993
6234,0.8987771272659302
6235,0.0004449909320101142
6236,0.004582734778523445
6237,0.019053572788834572
6238,0.5533377528190613
6239,0.0172520000487566
6240,0.9576759338378906
6241,0.1305222511291504
6242,0.005641156807541847
6243,0.999377429485321
6244,0.9991055130958557
6245,0.0017605115426704288
6246,0.30224159359931946
6247,0.9998518228530884
6248,0.9997987151145935
6249,0.8078523278236389
6250,0.0029000909999012947
6251,0.6743983626365662
6252,0.0003068296064157039
6253,0.013206033036112785
6254,0.9839711785316467
6255,0.16077834367752075
6256,0.8540832996368408
6257,0.9899930357933044
6258,0.9967483282089233
6259,0.9950246214866638
6260,0.9977155923843384
6261,0.9990445971488953
6262,0.9993131160736084
6263,0.24323561787605286
6264,0.0001278674026252702
6265,0.9999511241912842
6266,1.1574086329346756e-06
6267,0.00607003178447485
6268,0.9841912984848022
6269,0.0007171434699557722
6270,0.9993040561676025
6271,0.22975663840770721
6272,0.0008597373962402344
6273,0.999549925327301
6274,5.4303451179293916e-05
6275,0.9901700615882874
6276,0.8283494710922241
6277,0.00017609112546779215
6278,0.27287542819976807
6279,0.9289534091949463
6280,0.9956763386726379
6281,0.9999725818634033
6282,0.0010905686067417264
6283,0.9981017708778381
6284,0.005851103458553553
6285,0.9992328882217407
6286,0.9553594589233398
6287,0.9915989637374878
6288,0.05025498569011688
6289,0.999923586845398
6290,0.3806682229042053
6291,0.9912974834442139
6292,0.002032432472333312
6293,0.000917371129617095
6294,0.005757709965109825
6295,0.051800526678562164
6296,0.9998019337654114
6297,0.4175945222377777
6298,8.078107930487022e-05
6299,7.127821845642757e-06
6300,0.3707115650177002
6301,0.9994112253189087
6302,0.9954200983047485
6303,0.0018248960841447115
6304,0.00046814794768579304
6305,0.00016163024702109396
6306,0.9995666146278381
6307,0.7275874614715576
6308,0.9935873746871948
6309,0.23258623480796814
6310,0.39432254433631897
6311,0.00011517891834955662
6312,3.117068627034314e-05
6313,0.9998712539672852
6314,0.010370171628892422
6315,0.9998158812522888
6316,0.9971700310707092
6317,0.0038478043861687183
6318,0.9933370351791382
6319,0.9960163235664368
6320,0.930250346660614
6321,0.32527679204940796
6322,8.764363883528858e-05
6323,0.9996598958969116
6324,0.9036625027656555
6325,0.5528092980384827
6326,0.966828465461731
6327,0.6570388674736023
6328,0.00020618621783796698
6329,0.00023018829233478755
6330,0.9998045563697815
6331,0.9971319437026978
6332,0.9909861087799072
6333,0.9737401604652405
6334,0.9992344379425049
6335,0.9930711388587952
6336,0.9989503026008606
6337,0.833365261554718
6338,0.9777767658233643
6339,0.9998177886009216
6340,0.9975679516792297
6341,0.01169699989259243
6342,0.40178269147872925
6343,0.9981910586357117
6344,0.005819589830935001
6345,0.9999549388885498
6346,0.14305207133293152
6347,0.9997864365577698
6348,0.0121668865904212
6349,0.011352462694048882
6350,0.04607978090643883
6351,0.0001310110674239695
6352,0.03172403201460838
6353,0.9980760812759399
6354,0.9627407789230347
6355,0.8753105998039246
6356,0.9998171925544739
6357,0.0015490944497287273
6358,0.9638869762420654
6359,0.011023151688277721
6360,0.8523434400558472
6361,0.728705644607544
6362,0.0001433485304005444
6363,0.00553527707234025
6364,0.001707857591100037
6365,0.4583683907985687
6366,0.9992582201957703
6367,0.9999897480010986
6368,1.0634150385158136e-05
6369,0.9995777010917664
6370,0.9999967813491821
6371,0.00039310797001235187
6372,0.0002013811026699841
6373,0.21324491500854492
6374,0.9919440746307373
6375,0.9939814209938049
6376,0.0019235940417274833
6377,0.9998939037322998
6378,0.007593987509608269
6379,0.05745682865381241
6380,0.996802568435669
6381,0.0010619770037010312
6382,0.9986463189125061
6383,0.9999688863754272
6384,0.0014273782726377249
6385,0.8636244535446167
6386,0.9998568296432495
6387,0.0004083316307514906
6388,0.0003539954486768693
6389,0.9997811913490295
6390,0.9866607189178467
6391,0.9812286496162415
6392,0.4458853602409363
6393,0.9952757358551025
6394,0.996579110622406
6395,0.9999788999557495
6396,0.999561607837677
6397,0.8375749588012695
6398,0.0010686018504202366
6399,0.9994320273399353
6400,0.999785840511322
6401,4.041954889544286e-05
6402,0.9903993010520935
6403,0.00016860065807122737
6404,0.969510018825531
6405,0.00022906008234713227
6406,0.0073703876696527
6407,0.9992758631706238
6408,0.9973909258842468
6409,0.9999573230743408
6410,0.9999970197677612
6411,0.00044257164699956775
6412,0.9965382814407349
6413,0.9978214502334595
6414,7.925837053335272e-06
6415,0.4761935770511627
6416,0.11855930835008621
6417,0.39845794439315796
6418,0.9899959564208984
6419,0.9892624020576477
6420,0.9994720816612244
6421,0.9994788765907288
6422,0.9919959902763367
6423,0.04507983848452568
6424,0.9678240418434143
6425,0.9983028173446655
6426,0.0005441863322630525
6427,6.437648698920384e-05
6428,0.07814744859933853
6429,0.00015480675210710615
6430,0.992254376411438
6431,0.9999880790710449
6432,0.0017696247668936849
6433,0.038177911192178726
6434,0.9466829895973206
6435,0.9810514450073242
6436,0.9997240900993347
6437,0.01375737413764
6438,0.957409679889679
6439,0.9970525503158569
6440,0.9998656511306763
6441,0.15352818369865417
6442,0.9875280261039734
6443,0.9999748468399048
6444,0.9990524649620056
6445,0.9959783554077148
6446,0.11393328756093979
6447,0.9999374151229858
6448,0.996103048324585
6449,0.7366684675216675
6450,0.000782604212872684
6451,0.0014719187747687101
6452,0.9852173924446106
6453,3.951607504859567e-05
6454,0.20322468876838684
6455,0.9450655579566956
6456,0.015525663271546364
6457,0.0005877659423276782
6458,0.44420909881591797
6459,0.24439842998981476
6460,0.9999802112579346
6461,0.9977467656135559
6462,0.9978370070457458
6463,8.181868906831369e-05
6464,0.9967479705810547
6465,0.9999964237213135
6466,0.9995019435882568
6467,0.9432591199874878
6468,0.01365132536739111
6469,0.8998783826828003
6470,0.992400050163269
6471,0.9948292374610901
6472,0.9998345375061035
6473,0.547370970249176
6474,0.9989128112792969
6475,0.9990309476852417
6476,0.9996083378791809
6477,0.9960249662399292
6478,0.07580707967281342
6479,0.05525033921003342
6480,0.9992977380752563
6481,0.9889260530471802
6482,0.8882233500480652
6483,0.9994303584098816
6484,0.9855775237083435
6485,0.9997037053108215
6486,0.9582644701004028
6487,0.9103932976722717
6488,0.983651340007782
6489,0.19544336199760437
6490,0.9995050430297852
6491,0.9665188193321228
6492,0.002241902519017458
6493,0.998239278793335
6494,0.013496664352715015
6495,0.052496787160634995
6496,0.2929531931877136
6497,0.9870644807815552
6498,0.9906736016273499
6499,0.9993602633476257
6500,0.025842299684882164
6501,0.0022452028933912516
6502,2.8444006602512673e-05
6503,0.10965894907712936
6504,7.171656761784106e-05
6505,0.9995875954627991
6506,0.013443334959447384
6507,0.017215890809893608
6508,0.4412681758403778
6509,0.8162965774536133
6510,0.9576350450515747
6511,0.19098173081874847
6512,0.6489952802658081
6513,0.9227031469345093
6514,0.49443283677101135
6515,0.9979610443115234
6516,0.010264381766319275
6517,0.9999485015869141
6518,0.777763843536377
6519,0.0026987558230757713
6520,0.007159926928579807
6521,0.999565064907074
6522,3.211781404388603e-06
6523,0.9998989105224609
6524,0.9498595595359802
6525,0.003529708832502365
6526,0.0002243094058940187
6527,0.00014849967556074262
6528,0.9988616704940796
6529,0.890162467956543
6530,0.10275190323591232
6531,0.5859761238098145
6532,3.376535823917948e-05
6533,0.6884278655052185
6534,0.9999293088912964
6535,0.00018174774595536292
6536,0.9994476437568665
6537,0.0005708045791834593
6538,0.9983857870101929
6539,0.999514102935791
6540,0.016418255865573883
6541,0.9998754262924194
6542,0.9998948574066162
6543,0.9922773838043213
6544,0.5881636142730713
6545,0.040253300219774246
6546,0.0021006905008107424
6547,0.0019076940370723605
6548,0.9841654300689697
6549,0.0013013409916311502
6550,0.00025150549481622875
6551,0.006273959297686815
6552,0.9828230738639832
6553,0.9951881170272827
6554,0.48016273975372314
6555,0.7095242738723755
6556,0.010145967826247215
6557,0.9898530840873718
6558,0.0018516469281166792
6559,0.8948554992675781
6560,0.010648852214217186
6561,0.11953716725111008
6562,1.0251334060740191e-05
6563,5.068036989541724e-05
6564,0.9998456239700317
6565,0.6667995452880859
6566,0.9937553405761719
6567,0.00019572114979382604
6568,0.12868551909923553
6569,8.879596134647727e-05
6570,0.001979917287826538
6571,0.9979087114334106
6572,0.3353275656700134
6573,0.0002836861240211874
6574,0.03994901850819588
6575,0.9848393201828003
6576,0.9966198205947876
6577,0.9803603291511536
6578,0.9433127045631409
6579,0.000396362243918702
6580,1.0053009646071587e-05
6581,0.004808768630027771
6582,0.9990164041519165
6583,0.014561441726982594
6584,0.004285277333110571
6585,2.465182842570357e-05
6586,0.0956505611538887
6587,0.0004688506596721709
6588,0.013798984698951244
6589,0.9971189498901367
6590,0.9991543292999268
6591,0.002337893471121788
6592,0.00010316240513930097
6593,0.9853391647338867
6594,0.005836487282067537
6595,0.039846137166023254
6596,0.00014649861259385943
6597,0.9866211414337158
6598,0.007279567886143923
6599,0.38708606362342834
6600,0.12164202332496643
6601,0.7642778754234314
6602,0.002324181841686368
6603,0.6931806206703186
6604,0.18231083452701569
6605,0.9992629885673523
6606,0.014416665770113468
6607,0.0015876693651080132
6608,0.9001575708389282
6609,0.0023745098151266575
6610,0.9994834661483765
6611,0.9976563453674316
6612,0.9995248317718506
6613,0.0001639686233829707
6614,4.3520398321561515e-05
6615,0.8075225353240967
6616,0.2718680202960968
6617,5.299915574141778e-05
6618,0.0006723303813487291
6619,0.997546374797821
6620,0.4053969383239746
6621,0.0004426726954989135
6622,0.9985235333442688
6623,0.0009812448406592011
6624,0.999980092048645
6625,2.6211255317321047e-05
6626,0.9999779462814331
6627,0.016167860478162766
6628,0.0015151413390412927
6629,0.9303886294364929
6630,0.08754777908325195
6631,0.7856810092926025
6632,0.9994654059410095
6633,0.002839733613654971
6634,0.9994633793830872
6635,0.0013161340029910207
6636,0.0006570221739821136
6637,0.00028278472018428147
6638,0.9998202919960022
6639,0.003229371504858136
6640,0.00010918096813838929
6641,0.0004132589674554765
6642,0.03779909759759903
6643,0.999969482421875
6644,9.890833462122828e-05
6645,0.0010581959504634142
6646,0.9813787937164307
6647,0.999901294708252
6648,0.004809262230992317
6649,0.228754922747612
6650,0.9860739707946777
6651,0.08259589970111847
6652,0.00031885411590337753
6653,0.9990272521972656
6654,0.5324728488922119
6655,1.3208971722633578e-05
6656,0.9994698166847229
6657,0.9999891519546509
6658,4.650729533750564e-05
6659,0.9986212253570557
6660,0.9778329730033875
6661,0.027747059240937233
6662,0.9629538655281067
6663,0.24770483374595642
6664,0.999984860420227
6665,0.08429946005344391
6666,0.7665739059448242
6667,0.008989203721284866
6668,0.0002975343377329409
6669,0.9965276122093201
6670,0.0061655109748244286
6671,0.9246853590011597
6672,0.03044426627457142
6673,0.993105947971344
6674,0.012422263622283936
6675,0.6222581267356873
6676,0.0006211713189259171
6677,0.9989762306213379
6678,0.025730883702635765
6679,0.35012874007225037
6680,0.0006690978188998997
6681,0.6233980655670166
6682,0.03029664047062397
6683,0.006610875483602285
6684,0.0015811929479241371
6685,0.0006246030097827315
6686,0.05185706913471222
6687,0.8605511784553528
6688,0.08453182131052017
6689,0.00037038870505057275
6690,0.003832091810181737
6691,3.916380228474736e-05
6692,0.9785541892051697
6693,0.0012036889092996716
6694,0.10377424955368042
6695,0.08052406460046768
6696,0.9741048216819763
6697,6.061387830413878e-05
6698,0.9861709475517273
6699,0.9997449517250061
6700,0.0124941635876894
6701,0.31444239616394043
6702,0.0003752303309738636
6703,0.9933245778083801
6704,0.9990979433059692
6705,0.9995706677436829
6706,0.0052968706004321575
6707,0.9514915943145752
6708,0.9882491827011108
6709,0.9852779507637024
6710,0.8680850863456726
6711,0.6216370463371277
6712,0.0005360592040233314
6713,0.999472439289093
6714,0.9935937523841858
6715,0.999099612236023
6716,0.01388661377131939
6717,0.0025819698348641396
6718,7.350668602157384e-05
6719,0.9999703168869019
6720,0.006104519125074148
6721,0.9990178346633911
6722,0.998008668422699
6723,0.9971346855163574
6724,0.0008610892691649497
6725,0.1422416716814041
6726,0.0008170019136741757
6727,0.9669049382209778
6728,0.9996954202651978
6729,0.9999712705612183
6730,1.3974855392007157e-05
6731,0.0003736084036063403
6732,0.9964303374290466
6733,0.9982238411903381
6734,0.9999440908432007
6735,0.19087637960910797
6736,0.9909675717353821
6737,0.9993176460266113
6738,0.9866946935653687
6739,0.01780034601688385
6740,0.0008326531969942153
6741,0.9992358684539795
6742,2.389254586887546e-05
6743,0.13848765194416046
6744,0.09876876324415207
6745,1.800945210561622e-05
6746,0.9992281198501587
6747,0.9989646673202515
6748,0.006662732921540737
6749,0.9971967935562134
6750,4.221773269819096e-05
6751,0.9999381303787231
6752,0.9993589520454407
6753,0.9975060820579529
6754,0.9998401403427124
6755,0.0005830053705722094
6756,1.1210257071070373e-05
6757,0.04370008409023285
6758,0.009844569489359856
6759,0.10013267397880554
6760,0.0008697290904819965
6761,0.0004800196038559079
6762,0.9917993545532227
6763,0.02106032706797123
6764,0.07696188241243362
6765,0.03513235226273537
6766,0.6731286644935608
6767,0.9911631345748901
6768,0.9663198590278625
6769,0.9937601685523987
6770,0.28828051686286926
6771,0.003993908874690533
6772,0.9943793416023254
6773,0.9828431010246277
6774,0.9990167617797852
6775,0.0015461368020623922
6776,0.9997785687446594
6777,0.016418633982539177
6778,0.0015287072164937854
6779,0.9998878240585327
6780,0.14493994414806366
6781,0.9881220459938049
6782,0.013441968709230423
6783,0.9595969915390015
6784,1.0306563353879028e-06
6785,0.1888388842344284
6786,0.9866069555282593
6787,0.9999626874923706
6788,0.011953853070735931
6789,0.22120532393455505
6790,0.24912819266319275
6791,0.0008196734706871212
6792,0.9493076205253601
6793,0.21204401552677155
6794,0.9992535710334778
6795,0.6667553782463074
6796,0.0005070458282716572
6797,0.00015163127682171762
6798,0.9989326596260071
6799,0.0007384862401522696
6800,0.07648000121116638
6801,0.8725807070732117
6802,0.007175550330430269
6803,3.3862979762488976e-06
6804,0.9832227826118469
6805,0.9955398440361023
6806,0.747951090335846
6807,0.9912528395652771
6808,0.33093753457069397
6809,0.0001762135507306084
6810,0.9967542290687561
6811,0.9879088997840881
6812,0.00040665350388735533
6813,0.031220337375998497
6814,0.00025476876180619
6815,0.9984000325202942
6816,0.003159088548272848
6817,0.9844708442687988
6818,0.9609701037406921
6819,0.9995396137237549
6820,0.9989684820175171
6821,0.36695393919944763
6822,0.0016847917577251792
6823,0.9863684773445129
6824,0.18431176245212555
6825,0.30244094133377075
6826,0.9943027496337891
6827,0.9996620416641235
6828,0.04233245551586151
6829,0.005329823587089777
6830,0.016620714217424393
6831,0.9999903440475464
6832,0.9998342990875244
6833,0.0022738261613994837
6834,0.0014744087820872664
6835,0.9706642031669617
6836,0.8884472846984863
6837,0.9375171065330505
6838,0.073884516954422
6839,8.184293619706295e-06
6840,0.045520201325416565
6841,0.9969295859336853
6842,0.7287936806678772
6843,0.0021975887939333916
6844,0.003323956858366728
6845,0.9981212019920349
6846,0.9986997842788696
6847,0.0018278281204402447
6848,0.9989400506019592
6849,0.9974223375320435
6850,0.9987103939056396
6851,0.0010606960859149694
6852,0.00022678892128169537
6853,0.00011504982830956578
6854,0.9958782196044922
6855,0.00045975734246894717
6856,0.10015042871236801
6857,0.0004848922253586352
6858,0.9998931884765625
6859,3.8409780245274305e-05
6860,0.00014540528354700655
6861,0.9997007846832275
6862,0.9677016735076904
6863,0.9786423444747925
6864,0.9989635944366455
6865,0.0003071205283049494
6866,0.0003659822978079319
6867,0.9273419976234436
6868,0.00045306995161809027
6869,1.0154190931643825e-05
6870,0.9913662075996399
6871,0.6607984900474548
6872,0.9930413961410522
6873,0.9992557168006897
6874,0.8837926387786865
6875,0.021742548793554306
6876,0.06976310163736343
6877,0.00032799775362946093
6878,0.2757784426212311
6879,0.00016479840269312263
6880,0.9982683658599854
6881,0.8803385496139526
6882,2.4131339159794152e-05
6883,0.9994829893112183
6884,0.9962167143821716
6885,5.328173210727982e-05
6886,0.03576088324189186
6887,0.45726636052131653
6888,0.00018781621474772692
6889,9.914932161336765e-05
6890,0.0002539154083933681
6891,0.9999223947525024
6892,0.00021995505085214972
6893,0.00042072052019648254
6894,0.0003824158338829875
6895,0.9979959726333618
6896,0.0009805187582969666
6897,0.0001372645638184622
6898,0.9999431371688843
6899,0.998910665512085
6900,0.9999080896377563
6901,0.9998530149459839
6902,0.22396904230117798
6903,0.9995625615119934
6904,0.04619299992918968
6905,0.00031684956047683954
6906,9.18949008337222e-05
6907,0.0013684056466445327
6908,0.9932791590690613
6909,1.8689956050366163e-05
6910,0.9971062541007996
6911,0.3050282299518585
6912,0.95235276222229
6913,0.863215446472168
6914,3.356415982125327e-05
6915,0.5232253670692444
6916,0.9547842144966125
6917,0.2418353408575058
6918,0.00013370656233746558
6919,0.00029562602867372334
6920,0.0004815670836251229
6921,0.9949368238449097
6922,0.004601737018674612
6923,0.22963055968284607
6924,0.8593568205833435
6925,0.9996415376663208
6926,0.0048945895396173
6927,0.037624843418598175
6928,0.999485969543457
6929,0.9855619072914124
6930,0.016648022457957268
6931,0.0013293287483975291
6932,0.896466851234436
6933,0.19414609670639038
6934,0.00019092106958851218
6935,2.5214626475644764e-06
6936,2.400903576926794e-05
6937,0.00022820620506536216
6938,0.7479354739189148
6939,0.00017590634524822235
6940,0.7509804368019104
6941,0.0003338957321830094
6942,0.5489210486412048
6943,0.9919942617416382
6944,0.0931023582816124
6945,0.0036573021207004786
6946,0.9984598159790039
6947,0.9991348385810852
6948,4.340587474871427e-05
6949,0.9999122619628906
6950,0.6942048668861389
6951,0.9997848868370056
6952,0.06373146176338196
6953,0.9977912902832031
6954,0.004396156407892704
6955,0.9827623963356018
6956,0.9886201620101929
6957,0.6735721826553345
6958,0.00018078657740261406
6959,0.8973615765571594
6960,0.9828338623046875
6961,1.7869182556751184e-05
6962,0.32664939761161804
6963,0.9980254173278809
6964,0.9985197186470032
6965,0.0010730793001130223
6966,0.0001283750170841813
6967,0.0001566590799484402
6968,0.9924909472465515
6969,0.9987984895706177
6970,0.9996035695075989
6971,0.9998059868812561
6972,0.05321068316698074
6973,0.0011344385566189885
6974,4.724338214145973e-05
6975,0.2002311497926712
6976,1.9468041500658728e-05
6977,0.010801988653838634
6978,0.9996427297592163
6979,0.9756333827972412
6980,0.9999537467956543
6981,0.00012353727652225643
6982,0.9903539419174194
6983,0.9995288848876953
6984,0.9999954700469971
6985,0.8896306753158569
6986,0.000171183273778297
6987,0.0022868728265166283
6988,0.9440945982933044
6989,0.00010281876166118309
6990,0.2823890149593353
6991,0.43027055263519287
6992,0.19591933488845825
6993,0.3032509982585907
6994,0.9916342496871948
6995,0.00030275541939772666
6996,0.9997175335884094
6997,0.9941469430923462
6998,0.0028810398653149605
6999,0.9998080134391785
7000,0.995749831199646
7001,0.9994089603424072
7002,0.0026854132302105427
7003,0.977897047996521
7004,0.04472175985574722
7005,0.956787109375
7006,0.25183743238449097
7007,0.9968350529670715
7008,0.9991557598114014
7009,0.9799416065216064
7010,0.001612979918718338
7011,0.9914668798446655
7012,0.9952449202537537
7013,0.04988795891404152
7014,0.9988489151000977
7015,0.02590390481054783
7016,0.9988247752189636
7017,0.9998675584793091
7018,0.027005452662706375
7019,0.9980642199516296
7020,0.00023079305537976325
7021,0.9996194839477539
7022,0.9965084195137024
7023,0.9991742968559265
7024,0.08888977766036987
7025,0.9821531176567078
7026,0.9978443384170532
7027,0.009619813412427902
7028,0.985632061958313
7029,0.000583248445764184
7030,0.9387052655220032
7031,0.9999860525131226
7032,0.9780043959617615
7033,0.0008883574046194553
7034,0.0003890851803589612
7035,0.9923128485679626
7036,0.006182920187711716
7037,0.1277758777141571
7038,0.00040702620754018426
7039,0.9967262744903564
7040,0.00024963944451883435
7041,0.9866594076156616
7042,0.9933781027793884
7043,0.000520074914675206
7044,0.9847365021705627
7045,0.9733124375343323
7046,0.9948949217796326
7047,0.20744803547859192
7048,0.20806127786636353
7049,1.3467398275679443e-05
7050,0.9988119602203369
7051,0.0009112517000176013
7052,0.9957525730133057
7053,0.0012237511109560728
7054,0.0010106306290253997
7055,0.0001578248047735542
7056,0.997595489025116
7057,3.7738660466857255e-05
7058,0.21953637897968292
7059,0.21496900916099548
7060,0.99970942735672
7061,0.9999903440475464
7062,0.9999150037765503
7063,0.02838023379445076
7064,0.9852920174598694
7065,0.0015376039082184434
